"aX,aY,aZ,gX,gY,gZ"
"-0.011719,-0.561890,-0.900635,-42.419430,-9.216309,14.587401"
"-0.007935,-0.547607,-0.916382,-34.912109,-13.732909,21.362303"
"-0.008789,-0.515381,-0.860596,-9.643555,-21.972654,22.644041"
"-0.006592,-0.449097,-0.735107,-4.455566,-22.094725,22.155760"
"0.002686,-0.434448,-0.756348,-23.376463,-10.498046,19.775391"
"0.015137,-0.469360,-0.821167,-45.288082,-0.244141,16.967773"
"0.044678,-0.533203,-0.909302,-49.926754,-4.089355,19.104004"
"0.055542,-0.522583,-0.851196,-40.832516,-10.375976,20.751951"
"0.052979,-0.526855,-0.823486,-36.987305,-11.901855,21.179197"
"0.049438,-0.524048,-0.774048,-35.400391,-11.047362,21.240232"
"0.060425,-0.514404,-0.745972,-19.042969,-7.385253,19.348145"
"0.076416,-0.508301,-0.751099,-23.681639,0.488281,17.761230"
"0.100342,-0.552124,-0.875488,-40.649410,4.943848,18.798828"
"0.085815,-0.563110,-0.903931,-38.696289,0.061035,20.812986"
"0.058716,-0.507446,-0.777954,-36.987305,-9.704590,22.094725"
"0.060303,-0.515991,-0.753174,-47.485348,-7.324218,17.456055"
"0.083008,-0.559204,-0.758179,-31.677244,-1.159668,14.953612"
"0.105103,-0.582397,-0.801758,-22.583006,0.732422,14.404296"
"0.112061,-0.666870,-0.830933,-21.423338,-0.732422,13.916015"
"0.111450,-0.691406,-0.812012,-18.493652,-6.591796,19.775391"
"0.105469,-0.637695,-0.764404,-20.812986,-7.141113,24.047850"
"0.105591,-0.582886,-0.737183,-24.291990,-5.676269,26.916502"
"0.110596,-0.570557,-0.726807,-23.132322,-4.638672,23.254393"
"0.116333,-0.597534,-0.713989,-20.690916,-3.906250,19.531250"
"0.131592,-0.632690,-0.708618,-17.395020,-2.197266,19.531250"
"0.136475,-0.628052,-0.737183,-10.559081,1.281738,21.789549"
"0.147583,-0.631470,-0.731689,-10.681151,-1.953125,21.850584"
"0.134766,-0.630493,-0.708984,-10.864257,-6.774902,21.362303"
"0.126221,-0.588379,-0.628296,-12.084960,-7.202148,21.972654"
"0.155884,-0.533691,-0.674927,-27.221678,1.220703,23.193357"
"0.154297,-0.520020,-0.711914,-31.311033,2.380371,19.531250"
"0.142822,-0.555420,-0.675659,-12.634276,-6.225585,11.474608"
"0.138428,-0.644897,-0.592041,-5.676269,-7.568359,9.277344"
"0.139404,-0.702515,-0.586304,2.197266,1.037598,12.207030"
"0.145874,-0.682739,-0.623535,0.976562,14.892577,21.301268"
"0.152832,-0.558228,-0.707520,4.882812,15.869140,23.071287"
"0.141968,-0.486206,-0.716309,6.042480,11.230468,18.676758"
"0.113525,-0.497192,-0.626099,18.188477,1.464844,8.422852"
"0.118042,-0.530273,-0.594360,26.306150,6.774902,2.014160"
"0.152100,-0.697388,-0.673950,28.076170,19.409180,5.371093"
"0.133423,-0.675049,-0.740234,35.644531,20.385740,12.512206"
"0.123901,-0.560669,-0.707397,29.418943,17.822266,21.179197"
"0.114014,-0.535034,-0.683838,17.578125,18.371582,18.676758"
"0.098145,-0.478027,-0.631592,19.531250,19.958496,16.784668"
"0.077759,-0.455688,-0.624634,25.146482,27.526854,11.291503"
"0.093506,-0.568481,-0.722656,27.160643,39.733887,3.479004"
"0.101563,-0.651367,-0.796631,34.973145,46.386715,3.662109"
"0.108154,-0.668457,-0.894165,60.913082,38.146973,18.188477"
"0.096436,-0.497925,-0.871582,70.800781,30.944822,23.498533"
"0.059937,-0.378296,-0.798828,73.059082,19.470215,20.385740"
"0.040771,-0.368042,-0.737793,77.270508,14.892577,9.399414"
"0.062134,-0.361816,-0.674438,73.791504,19.409180,6.164550"
"0.078979,-0.433228,-0.828125,39.367676,38.452148,-0.122070"
"0.066528,-0.498535,-0.905762,17.211914,41.931149,-0.488281"
"0.045532,-0.499634,-0.955811,10.498046,28.747557,12.390136"
"0.019409,-0.408447,-0.917236,8.544922,21.972654,15.563964"
"0.016724,-0.345581,-0.809448,36.682129,16.296387,16.296387"
"0.026489,-0.305298,-0.806641,32.287598,28.259275,15.441894"
"0.026733,-0.300415,-0.859863,19.287109,33.020020,11.291503"
"0.030640,-0.360229,-0.923706,0.122070,36.560059,3.723144"
"0.013184,-0.375488,-0.958740,-1.037598,33.813477,1.770019"
"-0.007080,-0.415039,-0.942627,1.831055,27.893064,1.892090"
"0.000366,-0.463623,-0.887817,9.399414,28.442381,5.615234"
"-0.002441,-0.330078,-0.844849,25.329588,34.057617,17.761230"
"-0.000977,-0.269653,-0.872070,27.038572,42.602535,15.136718"
"0.004028,-0.278320,-0.988525,3.723144,41.015621,3.723144"
"0.005981,-0.333618,-1.065918,-10.437011,36.010742,-0.915527"
"-0.062988,-0.397583,-1.035889,-23.010252,22.399900,-8.361816"
"-0.077393,-0.415527,-0.973511,0.183105,12.756347,-4.577637"
"-0.041992,-0.381348,-0.913452,6.286621,16.418457,1.220703"
"-0.040527,-0.329834,-0.970581,7.995605,28.747557,6.225585"
"-0.050415,-0.353516,-0.981079,7.202148,27.587889,0.488281"
"-0.058716,-0.351318,-0.979370,2.685547,23.315428,-1.953125"
"-0.069458,-0.313110,-1.002930,-0.183105,21.057127,-2.990722"
"-0.078857,-0.341064,-0.966553,-0.061035,15.991210,-9.338379"
"-0.102173,-0.394409,-0.886475,-0.915527,17.150879,-12.756347"
"-0.107056,-0.402832,-0.879883,6.225585,28.259275,-9.704590"
"-0.109497,-0.419189,-0.969971,9.826660,34.851074,-6.652832"
"-0.126831,-0.397705,-1.016968,9.765625,32.714844,-5.737304"
"-0.145386,-0.375854,-0.970703,12.207030,27.648924,-5.432128"
"-0.150146,-0.362427,-0.976685,15.563964,29.418943,-5.004883"
"-0.146240,-0.343140,-0.991821,16.296387,28.747557,-7.446289"
"-0.149048,-0.349365,-0.980347,16.662598,26.794432,-8.850098"
"-0.149780,-0.355835,-0.926880,26.367186,23.437498,-10.314940"
"-0.154785,-0.360596,-0.921143,27.954100,24.536131,-9.460449"
"-0.173218,-0.379150,-0.940308,22.705076,24.536131,-6.713867"
"-0.171875,-0.338379,-0.961792,19.348145,23.498533,-5.187988"
"-0.182007,-0.285767,-0.912354,17.395020,21.423338,-5.371093"
"-0.184326,-0.258057,-0.886597,20.080564,25.512693,-8.361816"
"-0.198975,-0.267944,-0.896606,18.310547,29.907225,-10.681151"
"-0.209106,-0.278931,-0.931030,16.052246,33.142090,-13.244628"
"-0.205322,-0.300781,-0.984253,6.835937,29.846189,-15.319823"
"-0.209473,-0.307373,-1.012329,13.854980,22.949217,-16.052246"
"-0.232422,-0.289795,-1.007568,31.555174,13.305663,-16.479492"
"-0.230591,-0.274536,-0.976685,28.625486,10.986327,-17.272949"
"-0.269287,-0.300415,-0.940063,17.028809,7.690429,-19.165039"
"-0.266479,-0.304321,-0.909546,15.380858,8.178711,-18.005371"
"-0.233032,-0.331665,-0.987793,10.070800,13.793944,-13.977050"
"-0.245483,-0.294800,-1.023315,20.324705,9.887695,-11.291503"
"-0.255737,-0.189453,-0.940796,36.376953,-1.281738,-10.742187"
"-0.265625,-0.175049,-0.910645,23.315428,-2.563476,-19.348145"
"-0.274536,-0.213745,-0.906616,12.756347,3.417969,-25.451658"
"-0.284912,-0.246948,-0.946411,8.422852,6.896972,-25.634764"
"-0.280396,-0.296143,-0.983398,0.610352,10.498046,-25.207518"
"-0.263916,-0.316406,-1.002441,-5.432128,10.009766,-20.507811"
"-0.258545,-0.275269,-1.047363,-3.417969,7.995605,-16.906738"
"-0.280762,-0.182251,-0.972656,7.324218,-3.112793,-14.465331"
""
"-0.275879,-0.331787,-0.908325,-57.373043,-23.864744,-16.967773"
"-0.270142,-0.345337,-0.924316,-49.133297,-21.362303,-15.747069"
"-0.267822,-0.396729,-0.970581,-39.245605,-20.202635,-14.587401"
"-0.267700,-0.400269,-0.958984,-35.888672,-25.268553,-9.033203"
"-0.266235,-0.355591,-0.925293,-35.522461,-27.954100,-2.929687"
"-0.252808,-0.319214,-0.904053,-62.011715,-23.315428,-6.286621"
"-0.248169,-0.374634,-0.917236,-69.091797,-22.155760,-8.422852"
"-0.250244,-0.418335,-0.888428,-65.673828,-22.766111,-10.498046"
"-0.246826,-0.454102,-0.883179,-55.297848,-21.179197,-10.498046"
"-0.216309,-0.525269,-0.923096,-54.138180,-17.456055,-3.662109"
"-0.216675,-0.513184,-0.958252,-49.011227,-18.554687,1.403808"
"-0.229614,-0.439087,-0.909790,-34.362793,-26.489256,5.798339"
"-0.229980,-0.445557,-0.875977,-19.592285,-33.203125,-0.732422"
"-0.214111,-0.485352,-0.812134,-24.169920,-30.395506,-3.540039"
"-0.185791,-0.562378,-0.837769,-29.357908,-25.939939,-2.685547"
"-0.175415,-0.557373,-0.887451,-33.630371,-20.874022,3.662109"
"-0.168335,-0.550049,-0.899414,-39.184570,-24.536131,7.202148"
"-0.161499,-0.535278,-0.859253,-46.142574,-30.395506,9.033203"
"-0.156616,-0.530029,-0.807373,-48.950191,-30.090330,8.422852"
"-0.144043,-0.602295,-0.806763,-40.771481,-28.442381,5.981445"
"-0.132080,-0.621826,-0.808105,-35.888672,-28.259275,10.009766"
"-0.131592,-0.585815,-0.790771,-41.442867,-27.648924,13.977050"
"-0.130615,-0.607910,-0.761353,-47.424313,-27.465818,12.817382"
"-0.120361,-0.715942,-0.727295,-57.128902,-27.343748,11.230468"
"-0.113281,-0.664307,-0.659058,-56.030270,-25.024412,19.836426"
"-0.112427,-0.625610,-0.649658,-60.241695,-16.540527,22.460936"
"-0.099976,-0.642700,-0.696533,-58.044430,-10.864257,20.019531"
"-0.075073,-0.693726,-0.745361,-52.612301,-11.169433,20.141600"
"-0.053589,-0.683105,-0.724121,-41.320797,-17.089844,23.376463"
"-0.055664,-0.678101,-0.691406,-39.306641,-22.460936,24.841307"
"-0.058105,-0.685913,-0.623779,-35.644531,-21.606443,25.512693"
"-0.045532,-0.676636,-0.611572,-35.766602,-18.066406,26.733397"
"-0.028687,-0.658569,-0.638306,-33.874512,-10.131835,28.808592"
"-0.027344,-0.630859,-0.656494,-32.287598,-4.638672,27.526854"
"-0.017090,-0.640747,-0.708618,-30.395506,-3.479004,24.841307"
"0.023437,-0.725830,-0.729614,-23.010252,-5.310058,22.155760"
"0.038208,-0.744873,-0.709351,-16.235352,-9.826660,26.977537"
"0.037354,-0.737793,-0.680664,-13.427733,-15.686034,32.165527"
"0.026123,-0.697021,-0.615479,-12.451171,-17.272949,34.057617"
"0.017212,-0.610596,-0.571533,-4.333496,-13.671874,35.888672"
"0.022095,-0.581421,-0.571167,-2.319336,-2.807617,29.296873"
"0.056885,-0.636475,-0.638550,-12.268065,5.737304,19.653320"
"0.102905,-0.763916,-0.748657,-17.272949,5.920410,19.348145"
"0.088867,-0.738281,-0.710693,-10.864257,-3.417969,28.747557"
"0.069458,-0.621948,-0.605469,3.662109,-12.329101,33.447266"
"0.065308,-0.630371,-0.576782,3.356933,-10.864257,24.108885"
"0.071777,-0.683594,-0.559814,2.014160,-2.441406,21.789549"
"0.084839,-0.670898,-0.608521,-2.502441,3.479004,23.803709"
"0.108643,-0.675537,-0.707153,-6.225585,11.596679,26.306150"
"0.118896,-0.686890,-0.745728,0.427246,6.591796,27.160643"
"0.109497,-0.640991,-0.713257,14.099120,-8.728027,27.526854"
"0.081421,-0.563721,-0.588623,15.747069,-13.183593,24.230955"
"0.070312,-0.619751,-0.535278,14.404296,-9.521484,13.732909"
"0.091431,-0.678711,-0.555298,8.117676,4.821777,11.474608"
"0.127930,-0.716431,-0.667603,4.211426,11.657714,16.052246"
"0.126343,-0.650879,-0.733032,14.038085,13.122558,25.024412"
"0.121094,-0.609375,-0.726074,33.142090,2.197266,24.902342"
"0.107300,-0.558472,-0.644897,37.597656,-2.807617,21.972654"
"0.099487,-0.596069,-0.581665,34.545898,-2.441406,14.953612"
"0.104126,-0.657349,-0.621094,24.902342,9.155273,13.732909"
"0.102905,-0.662598,-0.654053,21.850584,17.822266,17.822266"
"0.098633,-0.632690,-0.680176,24.230955,19.287109,19.836426"
"0.111938,-0.603882,-0.714722,22.216795,22.033689,22.216795"
"0.108765,-0.563721,-0.776245,19.897461,21.423338,22.644041"
"0.097778,-0.514771,-0.775635,26.489256,11.596679,20.751951"
"0.096313,-0.497437,-0.717773,30.761717,7.690429,16.174316"
"0.098022,-0.530273,-0.722168,38.146973,9.704590,9.094238"
"0.101196,-0.527466,-0.774414,30.151365,13.549804,6.591796"
"0.103638,-0.547485,-0.799316,26.062010,13.549804,4.028320"
"0.086182,-0.583984,-0.832275,19.836426,11.535644,5.187988"
"0.089600,-0.627808,-0.846191,17.944336,10.498046,7.141113"
"0.078003,-0.599731,-0.799316,31.372068,6.896972,15.014647"
"0.081543,-0.488525,-0.732422,45.288082,6.835937,20.751951"
"0.079956,-0.454834,-0.749268,33.813477,15.747069,17.211914"
"0.092041,-0.444336,-0.801392,25.512693,18.249512,14.221190"
"0.105347,-0.482056,-0.825684,19.409180,18.737793,9.948730"
"0.115723,-0.506104,-0.837769,12.756347,17.578125,10.437011"
"0.107300,-0.529785,-0.837891,12.023925,12.939452,16.174316"
"0.101318,-0.474976,-0.770874,18.432617,11.840819,19.165039"
"0.083984,-0.368774,-0.783203,32.165527,18.676758,21.362303"
"0.077515,-0.352417,-0.812622,30.395506,25.573729,13.122558"
"0.076782,-0.417480,-0.859131,28.076170,26.794432,8.483887"
"0.071289,-0.487793,-0.879028,28.320311,28.076170,5.920410"
"0.074341,-0.510986,-0.882935,21.118162,29.235838,9.582520"
"0.091675,-0.488647,-0.929687,13.122558,30.822752,13.122558"
"0.097778,-0.453003,-0.973755,6.530761,29.052732,16.418457"
"0.086426,-0.421265,-0.946045,24.353025,17.150879,15.380858"
"0.056885,-0.330933,-0.826904,30.883787,14.831542,8.422852"
"0.046021,-0.370605,-0.784790,29.968260,19.348145,4.394531"
"0.069580,-0.445312,-0.870850,18.981934,32.714844,0.976562"
"0.072998,-0.465332,-0.939209,13.610839,37.780762,4.638672"
"0.066284,-0.397583,-1.017456,13.732909,28.503416,8.361816"
"0.042847,-0.342407,-0.980103,14.648437,21.728514,6.225585"
"0.033691,-0.379517,-0.897217,22.644041,14.099120,0.244141"
"0.025024,-0.372681,-0.878662,30.822752,17.700195,0.427246"
"-0.014526,-0.347534,-0.875000,23.681639,23.498533,-3.479004"
"-0.012939,-0.454102,-0.909302,13.244628,27.404783,-6.347656"
"0.010620,-0.522705,-1.025391,2.807617,36.071777,-1.159668"
"-0.001343,-0.319458,-1.047852,7.141113,29.113768,12.878417"
"-0.022461,-0.248901,-0.983398,18.371582,15.075683,6.042480"
"-0.058594,-0.286011,-0.856567,22.705076,13.427733,-0.122070"
"-0.045532,-0.353271,-0.875610,16.174316,24.230955,-4.699707"
"-0.039551,-0.383911,-0.937988,6.042480,37.170410,-3.234863"
"-0.051147,-0.401367,-1.015625,8.483887,33.569336,0.671387"
"-0.059570,-0.423218,-1.027100,9.887695,28.320311,2.258301"
"-0.064575,-0.380737,-0.980713,5.981445,18.676758,6.286621"
"-0.068115,-0.353394,-0.952515,4.882812,16.540527,6.286621"
"-0.062012,-0.301392,-0.937622,9.643555,18.615723,5.065917"
"-0.068604,-0.279419,-0.987549,26.977537,19.287109,-4.333496"
"-0.081543,-0.316895,-0.939819,28.137205,9.521484,-10.803222"
"-0.080200,-0.363647,-0.832886,14.648437,16.784668,-6.896972"
"-0.068604,-0.333496,-0.909058,7.690429,23.681639,-4.943848"
"-0.087402,-0.290649,-0.967407,5.920410,25.756834,-5.187988"
"-0.096069,-0.279053,-0.944092,15.686034,19.165039,-9.460449"
"-0.093262,-0.301880,-0.920410,17.761230,19.104004,-12.145995"
"-0.111938,-0.348145,-0.944336,18.493652,20.446775,-15.075683"
"-0.125000,-0.362427,-0.901855,23.803709,17.272949,-13.854980"
"-0.123657,-0.339233,-0.911377,11.901855,21.728514,-9.887695"
"-0.125488,-0.305176,-0.989258,2.685547,23.376463,-9.521484"
"-0.112183,-0.323486,-1.038208,-3.051758,19.897461,-10.559081"
"-0.146118,-0.307495,-0.989868,4.028320,10.437011,-9.582520"
"-0.159180,-0.317017,-0.937256,1.586914,5.798339,-9.216309"
"-0.159546,-0.330200,-0.891846,-1.892090,12.451171,-6.958007"
"-0.148560,-0.293823,-0.927002,-3.662109,15.197753,-6.774902"
"-0.153442,-0.245850,-0.958862,-0.061035,15.258788,-9.094238"
"-0.155029,-0.231812,-0.988403,-3.051758,13.916015,-13.488769"
"-0.164795,-0.288452,-1.055664,-2.502441,5.737304,-16.479492"
"-0.181519,-0.342285,-0.949951,0.366211,0.000000,-14.953612"
""
"-0.270752,-0.434326,-0.869263,-25.268553,-19.348145,-13.671874"
"-0.272217,-0.438599,-0.807373,-31.860350,-20.935057,-16.967773"
"-0.236450,-0.552002,-0.875000,-46.447750,-16.052246,-21.606443"
"-0.217041,-0.596924,-0.946899,-53.161617,-14.587401,-16.235352"
"-0.223755,-0.592651,-0.930542,-42.114254,-24.353025,-8.483887"
"-0.245728,-0.515747,-0.840454,-15.441894,-31.433104,-4.943848"
"-0.244019,-0.491089,-0.789062,-7.141113,-31.860350,-6.896972"
"-0.223755,-0.519409,-0.784546,-6.042480,-29.724119,-11.108397"
"-0.216431,-0.500610,-0.792114,-13.854980,-25.878904,-11.962890"
"-0.201172,-0.484985,-0.837036,-30.151365,-24.169920,-17.089844"
"-0.189087,-0.556396,-0.878296,-36.621094,-25.573729,-18.554687"
"-0.191406,-0.588989,-0.846680,-39.733887,-31.860350,-16.540527"
"-0.199463,-0.579834,-0.793579,-33.569336,-34.484863,-14.221190"
"-0.201904,-0.554810,-0.773071,-32.226562,-31.433104,-14.343261"
"-0.210693,-0.521118,-0.737671,-34.362793,-28.991697,-16.906738"
"-0.192505,-0.646240,-0.768188,-41.198727,-23.132322,-24.536131"
"-0.188721,-0.715210,-0.813599,-42.724606,-20.263670,-20.874022"
"-0.193481,-0.708984,-0.827148,-39.306641,-22.521971,-13.122558"
"-0.208130,-0.683960,-0.822266,-35.827637,-25.634764,-10.498046"
"-0.216187,-0.655762,-0.767090,-31.311033,-32.836914,-7.751464"
"-0.212158,-0.674683,-0.683594,-34.790039,-35.644531,-9.033203"
"-0.194702,-0.702393,-0.676147,-38.146973,-28.991697,-8.911133"
"-0.177612,-0.722290,-0.725708,-33.142090,-24.719236,-3.967285"
"-0.189575,-0.707642,-0.724487,-37.658691,-29.174803,-2.319336"
"-0.185547,-0.764893,-0.684326,-43.701168,-31.066893,-2.075195"
"-0.170044,-0.743042,-0.665161,-39.428711,-30.639647,3.906250"
"-0.167725,-0.678711,-0.651245,-34.973145,-27.587889,7.263183"
"-0.158081,-0.681396,-0.639893,-43.334957,-24.230955,3.051758"
"-0.147339,-0.715332,-0.641602,-54.504391,-20.385740,0.854492"
"-0.143433,-0.754395,-0.653564,-58.898922,-20.019531,0.793457"
"-0.149048,-0.793213,-0.636597,-62.988277,-21.301268,2.258301"
"-0.147095,-0.828491,-0.615479,-55.786129,-22.216795,5.554199"
"-0.137939,-0.842407,-0.594604,-50.415035,-21.362303,9.277344"
"-0.132690,-0.816040,-0.596802,-52.062984,-18.981934,14.709472"
"-0.130249,-0.812256,-0.589966,-56.091305,-17.517090,16.174316"
"-0.113525,-0.796753,-0.566284,-58.044430,-15.258788,17.395020"
"-0.098022,-0.797852,-0.551392,-58.776852,-14.648437,17.150879"
"-0.090332,-0.825073,-0.499146,-59.265133,-15.502929,16.235352"
"-0.077026,-0.845703,-0.485718,-58.654781,-11.840819,17.456055"
"-0.057861,-0.869141,-0.479004,-45.288082,-9.277344,21.423338"
"-0.044922,-0.869385,-0.463745,-35.278320,-9.521484,23.681639"
"-0.046265,-0.807983,-0.427246,-15.075683,-10.803222,28.198240"
"-0.045532,-0.753174,-0.405273,-8.850098,-9.216309,26.794432"
"-0.036011,-0.758667,-0.406250,-12.756347,-5.493164,19.592285"
"-0.004028,-0.846802,-0.441772,-17.333984,-0.671387,16.967773"
"0.018433,-0.920532,-0.472412,-16.784668,0.305176,19.470215"
"0.020020,-0.899536,-0.434204,-6.164550,-0.732422,28.442381"
"0.017334,-0.848145,-0.409790,9.460449,-1.403808,34.729004"
"0.014893,-0.753296,-0.385864,9.033203,-0.610352,33.813477"
"0.013062,-0.753174,-0.391968,1.708984,2.441406,26.550291"
"0.038330,-0.829956,-0.415649,-3.112793,5.554199,19.714355"
"0.050537,-0.888794,-0.446045,-11.108397,9.155273,20.629881"
"0.054687,-0.925171,-0.483032,-6.225585,7.385253,32.104492"
"0.041260,-0.796143,-0.479980,-1.281738,5.371093,36.804199"
"0.050537,-0.732544,-0.439331,5.126953,1.464844,33.935547"
"0.059326,-0.743042,-0.423584,10.009766,0.610352,26.367186"
"0.064331,-0.757935,-0.413208,12.573241,1.098633,24.230955"
"0.063232,-0.783936,-0.402710,17.700195,2.868652,20.446775"
"0.060791,-0.798096,-0.393311,12.878417,8.911133,19.165039"
"0.082764,-0.823486,-0.421265,-2.563476,20.812986,22.033689"
"0.082764,-0.782349,-0.483154,-4.882812,24.719236,23.803709"
"0.088379,-0.723145,-0.523315,-1.647949,23.742674,22.949217"
"0.089111,-0.684937,-0.538086,12.695312,15.197753,17.272949"
"0.081421,-0.663574,-0.561279,25.085447,4.638672,7.446289"
"0.089478,-0.735229,-0.559692,19.958496,1.464844,3.417969"
"0.091675,-0.877319,-0.557617,4.211426,-2.075195,2.380371"
"0.091675,-0.873657,-0.551025,11.169433,-5.249023,14.465331"
"0.085937,-0.737305,-0.512695,12.695312,-3.662109,16.479492"
"0.056274,-0.676392,-0.560059,11.840819,-1.403808,9.948730"
"0.057617,-0.745117,-0.518188,44.921871,-4.760742,1.037598"
"0.070190,-0.807495,-0.494751,57.800289,8.422852,4.150391"
"0.091309,-0.905273,-0.582642,50.354000,19.775391,10.131835"
"0.091675,-0.881104,-0.708374,39.550781,27.038572,24.047850"
"0.065796,-0.734253,-0.630127,41.870113,10.559081,34.057617"
"0.062744,-0.637085,-0.545898,58.105465,4.577637,34.240723"
"0.070190,-0.529053,-0.447021,61.157223,11.291503,28.625486"
"0.063965,-0.587769,-0.478271,39.184570,32.653809,13.122558"
"0.071899,-0.692017,-0.527588,9.704590,49.865719,2.075195"
"0.073730,-0.879272,-0.644287,3.784179,53.710934,4.089355"
"0.086304,-0.864502,-0.717285,3.601074,52.062984,21.423338"
"0.073975,-0.815063,-0.728638,23.376463,44.189449,36.499023"
"0.042847,-0.631592,-0.674927,47.241207,32.348633,42.480465"
"0.029175,-0.465820,-0.589966,53.771969,27.709959,37.658691"
"0.031860,-0.497192,-0.534302,62.133785,25.817869,16.906738"
"0.048706,-0.607178,-0.558594,40.954586,38.391113,2.502441"
"0.065674,-0.862427,-0.660889,33.691406,47.912594,14.709472"
"0.026978,-0.807617,-0.683960,35.095215,47.424313,28.808592"
"-0.005249,-0.517334,-0.632446,44.799801,41.992184,47.790524"
"-0.009033,-0.413696,-0.642578,49.987789,47.302242,41.198727"
"-0.010986,-0.346558,-0.720337,57.495113,49.865719,31.921385"
"0.029541,-0.455933,-0.820801,61.279293,50.781246,13.305663"
"0.031494,-0.650513,-0.904785,38.879395,46.142574,7.446289"
"0.005615,-0.677246,-0.897461,33.996582,32.287598,18.554687"
"-0.044434,-0.559326,-0.797241,46.630856,26.245115,24.536131"
"-0.046875,-0.398071,-0.754517,58.532711,29.724119,29.479979"
"-0.037109,-0.341431,-0.783447,39.184570,43.701168,23.986814"
"-0.020752,-0.332886,-0.895752,24.230955,44.372555,10.437011"
"-0.037842,-0.366455,-0.899780,28.198240,37.841797,4.516602"
"-0.066040,-0.384399,-0.814697,29.602049,29.296873,-4.028320"
"-0.078247,-0.411621,-0.799194,20.507811,39.001465,-6.958007"
"-0.065796,-0.456543,-0.898682,4.516602,51.818844,-1.525879"
"-0.060303,-0.387207,-1.017822,0.854492,50.659176,0.488281"
"-0.088379,-0.343262,-0.976685,5.676269,36.499023,-4.882812"
