"aX,aY,aZ,gX,gY,gZ"
"0.520996,-0.800903,-0.131226,-23.010252,6.408691,6.164550"
"0.546631,-0.862427,-0.059814,-17.211914,-1.525879,6.652832"
"0.542114,-0.825195,-0.028198,20.629881,-1.647949,13.305663"
"0.517212,-0.720337,-0.019165,25.329588,0.549316,13.671874"
"0.497437,-0.661743,-0.031860,7.507324,3.784179,6.835937"
"0.497803,-0.666382,-0.076904,-13.122558,6.591796,-5.737304"
"0.517212,-0.747681,-0.164673,-17.639160,4.699707,-11.291503"
"0.528320,-0.807251,-0.113281,-13.610839,-5.249023,-15.075683"
"0.517578,-0.789917,-0.055176,-3.967285,-10.375976,-13.427733"
"0.497314,-0.761108,-0.005249,-10.009766,-5.371093,-16.784668"
"0.489868,-0.776855,-0.015015,-11.962890,-3.112793,-19.226074"
"0.489624,-0.833130,-0.070679,-10.559081,-2.441406,-23.559568"
"0.489868,-0.861938,-0.087280,5.554199,-7.385253,-23.925779"
"0.474487,-0.827271,-0.071899,20.141600,-12.695312,-22.766111"
"0.451416,-0.790161,-0.021484,17.700195,-14.160155,-24.536131"
"0.447021,-0.800049,0.055542,13.732909,-9.643555,-31.555174"
"0.440796,-0.800781,-0.002197,8.850098,4.028320,-39.428711"
"0.437500,-0.858643,-0.087891,5.004883,2.441406,-42.419430"
"0.432983,-0.884766,-0.079956,4.821777,-6.225585,-41.625973"
"0.419067,-0.844727,-0.059448,16.723633,-11.901855,-39.794922"
"0.391235,-0.810181,-0.020874,5.798339,-11.169433,-46.142574"
"0.375244,-0.871094,-0.012695,-0.549316,-9.887695,-48.583981"
"0.356689,-0.904419,-0.045044,-3.356933,-6.164550,-50.537106"
"0.347046,-0.910400,-0.067993,-0.061035,-6.103515,-51.513668"
"0.322388,-0.883789,-0.073120,3.173828,-8.178711,-51.818844"
"0.281006,-0.812988,-0.072754,3.112793,-11.169433,-55.053707"
"0.263184,-0.788452,-0.082031,9.399414,-14.038085,-64.941406"
"0.236938,-0.800415,-0.081665,4.821777,-18.188477,-77.819824"
"0.255859,-0.915161,-0.081299,-6.408691,-18.798828,-82.885735"
"0.244141,-1.022339,-0.101807,-17.456055,-21.911619,-84.228508"
"0.210205,-1.009033,-0.071289,2.807617,-27.709959,-76.721191"
"0.190063,-0.983887,-0.007690,24.108885,-29.968260,-72.998047"
"0.153076,-0.931641,0.069214,29.785154,-26.489256,-73.181152"
"0.124756,-0.939453,0.008545,18.615723,-16.479492,-76.538086"
"0.118774,-0.986694,-0.042847,-1.464844,-14.038085,-79.040527"
"0.115967,-1.087402,-0.083130,-2.685547,-17.211914,-73.242187"
"0.097046,-1.096802,-0.078491,4.821777,-18.249512,-68.420410"
"0.062256,-1.019775,-0.041016,19.409180,-20.874022,-58.898922"
"0.042114,-0.959717,-0.010498,28.076170,-17.761230,-56.762691"
"-0.003784,-0.884033,-0.045654,25.146482,-14.709472,-59.509274"
"-0.029419,-0.872192,-0.045654,22.399900,-8.972168,-72.265625"
"-0.043823,-0.945190,-0.114014,8.422852,-5.737304,-81.665031"
"-0.042480,-0.969360,-0.114502,7.690429,-13.732909,-80.017090"
"-0.018311,-1.112061,-0.099365,-1.098633,-13.977050,-80.017090"
"-0.050659,-1.157349,-0.131348,2.868652,-11.230468,-70.434570"
"-0.077148,-1.097290,-0.122192,21.057127,-16.784668,-54.687496"
"-0.132080,-0.993774,-0.074707,20.324705,-19.042969,-51.269527"
"-0.153076,-0.973145,-0.073975,15.869140,-18.432617,-51.086422"
"-0.154541,-0.979614,-0.064575,16.845703,-13.671874,-53.283688"
"-0.150635,-1.015747,-0.080566,-1.647949,-6.958007,-55.297848"
"-0.136841,-1.115723,-0.141357,-8.178711,-5.859375,-53.039547"
"-0.148193,-1.134033,-0.128174,-3.051758,-10.559081,-40.405270"
"-0.162842,-1.079956,-0.090820,12.512206,-14.892577,-25.207518"
"-0.205811,-0.957764,-0.053345,12.817382,-10.009766,-24.353025"
"-0.217041,-0.928223,-0.085327,5.249023,-6.958007,-27.099607"
"-0.201782,-0.977417,-0.130615,-5.981445,-5.371093,-30.944822"
"-0.193970,-1.010376,-0.135986,-1.708984,-6.286621,-28.320311"
"-0.177246,-1.069458,-0.116943,1.342773,-6.225585,-20.263670"
"-0.176025,-1.109009,-0.092041,0.427246,-5.798339,-14.526366"
"-0.204346,-1.036621,-0.059448,5.737304,-4.028320,-1.525879"
"-0.214966,-1.007690,-0.058716,1.770019,1.770019,3.784179"
"-0.220825,-0.986816,-0.118042,2.807617,5.065917,6.347656"
"-0.212646,-0.962402,-0.173706,2.136230,4.028320,7.263183"
"-0.186768,-1.053223,-0.164185,-6.713867,-0.366211,8.117676"
"-0.171021,-1.106201,-0.134766,-4.638672,-2.380371,16.662598"
"-0.189453,-1.047729,-0.082520,5.615234,-2.258301,23.803709"
"-0.184326,-1.031860,-0.054199,-0.366211,0.305176,29.846189"
"-0.163574,-1.098022,-0.070923,-21.484373,8.422852,34.240723"
"-0.162231,-1.063110,-0.124390,-3.234863,7.263183,47.546383"
"-0.153931,-1.037476,-0.112793,-10.192870,5.493164,49.682613"
"-0.082153,-1.268188,-0.052856,-43.823238,6.652832,54.016109"
"-0.078369,-1.285522,-0.012939,3.479004,8.728027,79.711914"
"-0.131714,-1.056641,0.006836,28.564451,10.620116,91.613762"
"-0.102173,-1.066284,-0.047241,-9.704590,20.324705,94.421379"
"-0.078857,-1.090332,-0.114380,-34.606934,26.123045,97.106926"
"-0.080322,-1.024292,-0.126953,-23.010252,23.254393,105.590813"
"-0.060181,-0.908447,-0.088379,-20.874022,21.850584,105.346672"
"-0.019897,-0.906372,-0.069702,-26.611326,20.935057,97.656242"
"-0.002075,-0.892334,-0.052368,-17.333984,19.287109,90.942375"
"0.063599,-0.915527,-0.067749,-16.296387,20.385740,81.787102"
"0.112183,-1.002197,-0.085327,-14.282226,18.493652,80.322258"
"0.135132,-0.970703,-0.040527,-4.760742,13.671874,83.374016"
"0.140747,-0.947754,-0.048584,-12.573241,14.343261,82.336418"
"0.191406,-1.033447,-0.063477,-24.536131,13.305663,79.223633"
"0.227661,-1.123047,-0.021484,-19.775391,12.939452,84.045403"
"0.181274,-0.887329,0.028198,13.427733,12.084960,100.769035"
"0.193848,-0.828247,0.033325,-4.150391,20.202635,94.421379"
"0.229370,-0.851562,-0.037842,-14.160155,24.658201,88.562004"
"0.264160,-0.849365,-0.132935,-18.066406,22.705076,81.665031"
"0.305542,-0.920410,-0.161987,-31.005857,11.108397,74.523926"
"0.355347,-0.999512,-0.169434,-13.000487,-3.845215,81.848137"
"0.322998,-0.856812,0.005493,-1.647949,-9.155273,84.838860"
"0.354004,-0.764771,0.137451,25.939939,-0.549316,77.758789"
"0.389038,-0.768799,0.088623,60.180660,17.333984,63.659664"
"0.418579,-0.784180,-0.037476,72.753906,17.883301,59.448238"
"0.456787,-0.822876,-0.110352,37.963867,12.695312,53.222652"
"0.479614,-0.871948,-0.156616,-2.319336,9.155273,49.987789"
"0.499268,-0.889526,-0.220581,-1.892090,-2.807617,57.006832"
"0.459839,-0.723145,-0.034302,-1.953125,-9.521484,59.143063"
"0.473022,-0.630493,0.088989,-3.845215,-2.868652,47.973629"
"0.490234,-0.644409,0.047485,13.488769,14.831542,30.212400"
"0.518433,-0.702515,-0.115479,6.835937,17.272949,24.536131"
"0.532959,-0.751587,-0.154663,-14.953612,8.789063,17.822266"
"0.538330,-0.757690,-0.152588,-13.488769,1.220703,14.038085"
"0.543335,-0.748291,-0.129517,-16.540527,-2.868652,10.803222"
"0.534424,-0.705322,-0.070312,-21.301268,-4.333496,8.605957"
"0.521118,-0.671387,0.015259,-23.925779,-4.455566,0.976562"
"0.524780,-0.679443,0.029053,-27.893064,3.601074,-10.131835"
"0.558228,-0.782471,-0.067749,-33.203125,8.239746,-14.770507"
"0.567627,-0.838379,-0.154785,-20.690916,5.737304,-15.258788"
"0.563110,-0.831055,-0.146362,-2.624511,-5.615234,-10.620116"
"0.536865,-0.773804,-0.096436,6.896972,-10.742187,-9.399414"
"0.512451,-0.734375,-0.028809,5.798339,-11.169433,-11.657714"
"0.506592,-0.752319,0.021973,-2.075195,-7.568359,-19.104004"
"0.509766,-0.774780,0.005005,-11.657714,0.915527,-26.367186"
"0.512573,-0.826172,-0.069214,-8.850098,4.211426,-29.907225"
"0.498901,-0.827637,-0.095093,-4.455566,0.305176,-29.296873"
"0.493286,-0.830078,-0.030396,3.784179,-8.361816,-29.541014"
"0.484253,-0.833496,-0.010986,6.408691,-8.422852,-29.357908"
"0.461304,-0.793823,0.030884,12.023925,-6.225585,-30.273436"
"0.457520,-0.791992,-0.040527,13.366698,2.990722,-37.719727"
"0.454590,-0.813599,-0.096069,6.042480,3.234863,-44.799801"
"0.435303,-0.826660,-0.117310,5.676269,-6.530761,-48.156734"
"0.442749,-0.899902,-0.055176,2.380371,-9.155273,-49.377438"
"0.424561,-0.921021,0.031006,1.647949,-9.826660,-45.532223"
"0.407959,-0.891602,0.076294,-0.671387,-4.943848,-40.771481"
"0.384399,-0.862671,0.015503,-5.676269,0.854492,-41.564938"
"0.354858,-0.852051,-0.083862,-9.216309,3.723144,-45.837399"
""
"-0.186523,-1.089600,-0.113281,15.136718,-8.972168,-25.329588"
"-0.218628,-1.016846,-0.056519,15.441894,-10.375976,-20.446775"
"-0.234985,-0.980469,-0.004395,11.169433,-7.873535,-15.930175"
"-0.239136,-0.969604,-0.068848,5.615234,0.854492,-14.953612"
"-0.237793,-0.965210,-0.114624,5.920410,2.136230,-14.465331"
"-0.236816,-0.963013,-0.161133,4.638672,-3.967285,-12.634276"
"-0.242432,-0.934570,-0.136108,9.155273,-6.103515,-11.901855"
"-0.237061,-0.937012,-0.085327,6.164550,-7.080078,-13.549804"
"-0.236816,-0.937012,-0.065430,3.234863,-5.187988,-14.404296"
"-0.228271,-0.991333,-0.061035,-1.281738,-3.112793,-14.831542"
"-0.197754,-1.182373,-0.090088,-16.845703,1.525879,-10.864257"
"-0.193848,-1.230713,-0.096802,-8.972168,2.258301,9.521484"
"-0.239136,-1.099487,-0.052246,13.305663,1.953125,29.663084"
"-0.266235,-0.949829,-0.052734,15.563964,4.638672,32.653809"
"-0.266113,-0.906738,-0.121582,7.934570,8.972168,29.724119"
"-0.250366,-0.927124,-0.137329,2.746582,6.591796,25.268553"
"-0.193115,-1.073242,-0.110962,-12.207030,3.417969,27.954100"
"-0.125732,-1.291870,-0.068726,-17.761230,3.967285,35.888672"
"-0.141968,-1.239746,-0.031738,-0.854492,7.324218,64.086914"
"-0.166748,-1.153931,-0.010986,8.056641,13.732909,84.899895"
"-0.186279,-1.052979,-0.044556,2.868652,17.517090,89.233391"
"-0.187988,-0.985596,-0.062866,4.943848,17.883301,93.139641"
"-0.169434,-0.960815,-0.078491,4.028320,19.836426,92.895500"
"-0.112061,-1.008789,-0.143188,-15.014647,20.446775,90.881340"
"-0.059448,-1.089478,-0.133301,-21.667479,18.127441,92.956535"
"-0.037476,-1.069702,-0.082031,-14.221190,15.258788,101.867668"
"-0.040527,-1.017700,-0.059692,20.629881,15.319823,108.398430"
"-0.018555,-0.907715,-0.034668,28.747557,15.991210,104.125969"
"0.028687,-0.943481,-0.011597,11.291503,17.089844,99.121086"
"0.075195,-0.984253,-0.053467,-3.417969,21.301268,94.665520"
"0.103027,-0.996216,-0.110718,-22.216795,23.681639,93.811028"
"0.153931,-1.087402,-0.157349,-33.142090,21.240232,94.482414"
"0.160034,-1.034302,-0.055420,-22.705076,16.113281,104.370110"
"0.160767,-0.968628,-0.021118,12.329101,22.094725,110.229485"
"0.183838,-0.888062,-0.090088,17.883301,25.146482,108.947746"
"0.261353,-1.015015,-0.153320,-8.483887,22.399900,103.210442"
"0.292236,-1.026489,-0.199829,-23.803709,13.366698,112.304680"
"0.278931,-0.951660,-0.180542,-21.118162,-0.915527,123.840324"
"0.267944,-0.826904,0.024048,-21.057127,2.563476,116.882317"
"0.328491,-0.791870,0.083984,-16.235352,15.441894,109.619133"
"0.344727,-0.764526,0.023193,27.832029,32.287598,96.679680"
"0.379028,-0.724487,-0.066406,11.474608,30.822752,81.481926"
"0.443237,-0.819214,-0.118286,-6.469726,30.456541,75.195312"
"0.437744,-0.690918,-0.136353,-0.671387,25.817869,71.655273"
"0.443848,-0.613647,-0.130127,-10.986327,19.714355,58.959957"
"0.477539,-0.593628,-0.148071,-26.000975,16.235352,38.513184"
"0.490356,-0.567993,-0.143555,-20.690916,13.427733,29.663084"
"0.518921,-0.631958,-0.156128,-10.803222,8.239746,10.986327"
"0.536865,-0.700317,-0.141602,-11.413573,1.525879,0.000000"
"0.572754,-0.798096,-0.085693,-14.587401,-0.427246,-0.610352"
"0.584717,-0.805908,-0.098022,-15.563964,0.305176,3.601074"
"0.576294,-0.778320,-0.116699,-10.864257,1.037598,7.080078"
"0.538574,-0.664429,-0.105347,-9.887695,-0.488281,6.286621"
"0.529297,-0.623535,-0.089355,-18.920898,-1.831055,-4.455566"
"0.540405,-0.705688,-0.133545,-29.602049,-1.586914,-18.310547"
"0.547607,-0.765381,-0.136108,-12.451171,-8.178711,-23.620604"
"0.556274,-0.825684,-0.085083,9.765625,-12.817382,-20.019531"
"0.533203,-0.821411,-0.031006,10.925292,-12.756347,-18.066406"
"0.505371,-0.796265,0.016724,7.507324,-10.986327,-16.723633"
"0.500244,-0.798340,0.015625,3.845215,-4.699707,-20.874022"
"0.504395,-0.838379,-0.046753,2.624511,-1.464844,-23.437498"
"0.495605,-0.810425,-0.067505,7.995605,0.915527,-27.221678"
"0.483398,-0.773926,-0.080566,19.042969,5.126953,-36.560059"
"0.469482,-0.763306,-0.091309,15.747069,2.380371,-45.532223"
"0.468750,-0.796387,-0.073486,15.319823,-0.854492,-46.936031"
"0.453613,-0.805542,-0.105835,12.268065,-0.183105,-48.217770"
"0.431763,-0.802612,-0.079224,7.019042,-5.859375,-48.706051"
"0.424194,-0.798584,-0.086792,0.915527,-7.080078,-49.377438"
"0.397095,-0.789062,-0.081055,2.197266,-7.812500,-51.513668"
"0.382324,-0.799927,-0.125366,2.075195,-7.202148,-59.814449"
"0.375244,-0.841919,-0.140869,-14.099120,-13.549804,-66.528320"
"0.362061,-0.939697,-0.079346,-22.094725,-18.981934,-65.246582"
"0.370361,-1.059082,-0.041016,-26.000975,-17.883301,-62.255856"
"0.342163,-1.020264,-0.016968,-13.305663,-15.686034,-49.011227"
"0.317139,-0.944946,0.000244,3.845215,-14.221190,-41.503902"
"0.271973,-0.835327,0.004272,6.103515,-12.695312,-43.640133"
"0.236816,-0.799072,-0.034912,5.615234,-9.521484,-54.138180"
"0.258057,-0.960327,-0.071777,-8.361816,-10.559081,-65.856934"
"0.280518,-1.077393,-0.081665,-17.578125,-14.526366,-62.133785"
"0.283447,-1.135742,-0.075928,-10.131835,-16.113281,-52.917477"
"0.223877,-0.980835,0.021973,10.253905,-17.883301,-36.804199"
"0.196899,-0.895752,0.061646,15.075683,-11.413573,-38.085937"
"0.167969,-0.837158,0.010742,-1.342773,-2.075195,-51.696774"
"0.167847,-0.929687,-0.075562,-7.873535,-2.990722,-57.189938"
"0.233521,-1.194946,-0.094849,-23.498533,-8.056641,-59.020992"
"0.249878,-1.264160,-0.093506,-2.807617,-11.474608,-36.682129"
"0.198608,-1.072754,0.008545,29.968260,-12.512206,-14.282226"
"0.125854,-0.846680,0.078491,26.550291,-8.056641,-14.099120"
"0.098267,-0.854980,-0.018066,0.671387,3.051758,-28.137205"
"0.100830,-0.899902,-0.053955,-0.305176,3.906250,-41.137691"
"0.118408,-0.994263,-0.080444,-0.610352,0.732422,-42.175289"
"0.141357,-1.117065,-0.124634,-10.375976,-3.662109,-37.231445"
"0.135254,-1.121948,-0.125610,8.605957,-8.422852,-25.085447"
"0.090698,-0.934692,-0.011719,26.550291,-9.460449,-21.240232"
"0.052612,-0.827759,0.010620,16.479492,-6.652832,-26.611326"
"0.039673,-0.867310,-0.073730,-5.310058,-3.662109,-39.672852"
"0.034302,-0.883179,-0.083374,-1.037598,-6.652832,-47.851559"
"0.040894,-0.975464,-0.100952,-3.601074,-7.690429,-51.025387"
"0.040161,-1.043213,-0.108032,-11.108397,-11.108397,-50.781246"
"0.023437,-1.012573,-0.076538,10.925292,-15.624999,-44.677731"
"-0.033203,-0.839600,-0.025391,15.930175,-14.526366,-51.269527"
"-0.048340,-0.856079,-0.034058,7.690429,-12.817382,-59.692379"
"-0.059937,-0.969849,-0.058594,-6.286621,-12.207030,-69.641113"
"-0.041992,-1.094971,-0.060303,-35.522461,-12.756347,-70.556641"
"-0.022095,-1.264771,-0.001465,-2.441406,-11.596679,-49.316402"
"-0.073730,-1.073608,-0.014282,16.967773,-9.399414,-37.353516"
"-0.132935,-0.937866,-0.023437,19.470215,-7.446289,-31.799314"
"-0.145020,-0.905396,-0.018311,19.470215,-6.469726,-38.574219"
"-0.141479,-0.949829,-0.020386,1.770019,-3.356933,-45.471188"
"-0.107788,-1.118286,-0.070557,-6.958007,-1.770019,-45.593258"
"-0.094604,-1.188110,-0.108032,-10.192870,-2.319336,-32.897949"
"-0.110962,-1.121826,-0.083862,9.704590,-7.324218,-14.465331"
"-0.169067,-0.928833,-0.001465,10.498046,-5.981445,-12.573241"
"-0.198364,-0.841553,-0.020264,4.516602,-2.868652,-17.517090"
"-0.200073,-0.847656,-0.062744,2.319336,-0.183105,-29.541014"
"-0.177246,-0.943359,-0.123413,-5.615234,-3.967285,-36.071777"
"-0.119263,-1.166626,-0.148682,-10.803222,-6.164550,-34.057617"
"-0.109009,-1.238159,-0.046997,-9.094238,-11.352538,-14.953612"
"-0.165039,-1.078857,0.041504,10.192870,-8.239746,7.751464"
"-0.189087,-1.014404,0.031738,4.394531,2.258301,14.892577"
"-0.186523,-1.032104,-0.050293,-6.896972,6.469726,16.357422"
"-0.171753,-1.051758,-0.110596,-4.943848,5.187988,18.310547"
"-0.142578,-1.116333,-0.098511,-3.051758,1.281738,23.498533"
"-0.118164,-1.199219,-0.079834,-10.498046,-0.305176,35.766602"
"-0.093994,-1.287231,-0.034790,-2.258301,1.037598,60.424801"
"-0.127808,-1.137939,0.019165,6.103515,3.417969,72.326660"
"-0.160034,-0.909424,-0.000854,13.977050,10.498046,81.420891"
"-0.143677,-0.899170,-0.025513,-8.239746,15.014647,71.350098"
""
"0.547485,-0.778809,0.000244,-7.141113,-8.972168,-14.282226"
"0.542114,-0.782715,-0.017334,-1.098633,-4.882812,-16.601562"
"0.537842,-0.782227,-0.041016,4.638672,-4.089355,-19.226074"
"0.520752,-0.758301,-0.071899,4.943848,-7.385253,-23.803709"
"0.510864,-0.780396,-0.087891,4.089355,-10.986327,-29.663084"
"0.502563,-0.805054,-0.028564,6.591796,-13.549804,-31.494139"
"0.516724,-0.868286,0.024414,0.000000,-12.329101,-33.630371"
"0.518066,-0.884155,0.028442,-1.892090,-6.225585,-30.517576"
"0.490479,-0.817749,0.003662,3.173828,-1.892090,-29.541014"
"0.467773,-0.814941,-0.058228,2.563476,-0.854492,-32.409668"
"0.465942,-0.854248,-0.072144,6.652832,-5.615234,-36.743164"
"0.460571,-0.853882,-0.063599,13.427733,-12.145995,-36.560059"
"0.448730,-0.859619,-0.019409,10.803222,-13.854980,-36.682129"
"0.447754,-0.906738,0.041748,3.784179,-13.000487,-37.109375"
"0.431152,-0.894287,0.017822,-0.061035,-6.286621,-34.667969"
"0.418945,-0.869873,-0.012573,-1.403808,-3.295898,-34.423828"
"0.405884,-0.871948,-0.045898,-2.624511,-4.333496,-35.949707"
"0.390869,-0.861084,-0.038818,3.479004,-7.629394,-38.085937"
"0.381226,-0.854614,-0.053589,3.173828,-9.460449,-40.954586"
"0.359131,-0.842529,-0.059448,4.943848,-12.817382,-45.593258"
"0.360474,-0.906372,-0.024292,1.220703,-14.160155,-48.339840"
"0.368408,-0.984253,0.023071,-7.507324,-14.221190,-48.645016"
"0.360474,-0.973999,0.024170,-3.295898,-9.704590,-43.212887"
"0.320801,-0.891235,0.029541,-2.929687,-6.286621,-43.334957"
"0.284668,-0.836914,0.015015,1.831055,-4.272461,-46.203609"
"0.258789,-0.857666,-0.071167,4.150391,-1.770019,-55.053707"
"0.262695,-0.925293,-0.091675,-5.249023,-8.056641,-61.523434"
"0.288574,-1.071899,-0.069946,-4.211426,-12.207030,-59.631344"
"0.268921,-1.020264,-0.005005,16.296387,-16.784668,-47.607418"
"0.244629,-0.944946,0.030884,21.667479,-15.686034,-42.175289"
"0.203003,-0.866455,0.055298,10.681151,-8.789063,-49.438473"
"0.185913,-0.850708,0.017212,10.559081,-2.990722,-55.847164"
"0.222778,-1.118164,-0.135010,-12.084960,1.281738,-66.955566"
"0.249634,-1.245361,-0.115234,-10.375976,-14.587401,-46.874996"
"0.231201,-1.156860,-0.000488,21.728514,-13.977050,-20.141600"
"0.158936,-0.919678,0.034790,27.832029,-9.643555,-16.784668"
"0.111816,-0.839966,-0.022217,12.939452,-2.807617,-24.353025"
"0.107910,-0.859741,-0.071899,2.624511,-2.380371,-36.743164"
"0.110840,-0.913818,-0.085815,4.760742,-5.798339,-40.832516"
"0.136963,-1.029785,-0.055420,-3.784179,-10.864257,-45.532223"
"0.151367,-1.080322,-0.038696,-0.061035,-11.352538,-40.710445"
"0.139282,-1.042725,-0.020874,10.437011,-9.704590,-30.822752"
"0.088013,-0.935059,-0.011475,12.451171,-8.728027,-28.991697"
"0.033813,-0.848389,-0.000122,13.732909,-7.019042,-32.775879"
"0.022217,-0.824585,0.002075,11.901855,-3.479004,-45.166012"
"0.033691,-0.906982,-0.047241,-12.207030,-0.549316,-57.128902"
"0.057007,-1.058716,-0.099487,-17.944336,-2.014160,-57.678219"
"0.058716,-1.137329,-0.073364,-19.592285,-7.751464,-49.926754"
"0.047974,-1.124512,-0.049072,10.375976,-11.047362,-35.766602"
"-0.014893,-0.967407,0.001099,20.568846,-10.070800,-31.311033"
"-0.050537,-0.903931,-0.004150,16.357422,-6.896972,-35.095215"
"-0.057861,-0.906128,-0.050537,6.103515,-2.868652,-44.128414"
"-0.053955,-0.941284,-0.066406,-5.432128,-3.601074,-51.452633"
"-0.026733,-1.103516,-0.088379,-9.826660,-5.920410,-48.400875"
"-0.038208,-1.119995,-0.078735,-0.915527,-8.239746,-40.710445"
"-0.083374,-0.979004,-0.025269,14.038085,-11.535644,-28.442381"
"-0.096802,-0.939209,-0.001221,13.916015,-8.178711,-30.273436"
"-0.109863,-0.913574,-0.025024,11.474608,-5.187988,-32.836914"
"-0.101196,-0.938477,-0.055298,8.911133,-2.990722,-38.574219"
"-0.077393,-1.063843,-0.088501,-2.258301,-2.685547,-41.931149"
"-0.074219,-1.105469,-0.113525,1.159668,-4.272461,-33.203125"
"-0.106812,-1.035522,-0.101563,8.666992,-7.141113,-26.855467"
"-0.146973,-0.932617,-0.021118,16.662598,-10.681151,-22.094725"
"-0.150635,-0.938599,-0.010498,1.525879,-4.821777,-25.878904"
"-0.128784,-1.049072,-0.056030,-5.676269,-0.671387,-24.414061"
"-0.112671,-1.119873,-0.105713,-3.967285,-1.342773,-19.775391"
"-0.108154,-1.155396,-0.103394,-1.403808,-4.516602,-7.263183"
"-0.114868,-1.143188,-0.069580,11.779784,-6.408691,7.019042"
"-0.170776,-0.972412,-0.010254,17.883301,-2.929687,14.221190"
"-0.170532,-0.935547,-0.023437,7.690429,1.220703,12.145995"
"-0.139160,-1.020874,-0.108154,-8.422852,6.164550,8.850098"
"-0.121704,-1.058472,-0.119507,-8.972168,1.647949,12.695312"
"-0.102539,-1.098999,-0.096191,-4.699707,-1.647949,21.301268"
"-0.091187,-1.147217,-0.056641,-6.591796,-0.976562,26.672361"
"-0.102539,-1.117798,-0.046753,-2.014160,2.929687,40.527340"
"-0.117676,-1.049805,-0.035645,9.216309,4.272461,51.025387"
"-0.111938,-0.983276,-0.030762,-5.981445,8.300781,50.231930"
"-0.079590,-1.029297,-0.069458,-13.183593,10.009766,50.231930"
"-0.064819,-1.042969,-0.075439,-14.831542,10.009766,55.053707"
"-0.038330,-1.044800,-0.065308,-12.023925,10.620116,61.096188"
"-0.026489,-1.018188,-0.068481,-11.474608,11.413573,63.598629"
"-0.014648,-1.007446,-0.107544,-10.314940,11.535644,66.284180"
"-0.005859,-1.021973,-0.105957,3.784179,5.554199,66.589355"
"0.024536,-1.054565,-0.033936,15.441894,2.868652,70.922852"
"0.050781,-1.063354,0.010986,11.230468,4.882812,74.157715"
"0.072998,-1.067749,0.011963,-5.432128,11.413573,80.505363"
"0.095703,-1.093872,-0.002930,-25.085447,18.127441,86.608879"
"0.136353,-1.176758,-0.044678,-35.034180,20.446775,91.796867"
"0.128418,-1.122925,-0.004883,-33.569336,20.751951,107.788078"
