"aX,aY,aZ,gX,gY,gZ"
"-0.170532,-0.324951,-0.898804,-6.835937,1.770019,3.417969"
"-0.173462,-0.356812,-0.902832,-3.417969,3.906250,2.685547"
"-0.182251,-0.441284,-0.910767,-1.892090,7.019042,2.014160"
"-0.188843,-0.422241,-0.947876,9.216309,9.460449,11.291503"
"-0.199585,-0.286621,-0.945801,13.671874,7.568359,21.118162"
"-0.195312,-0.265137,-0.921875,1.159668,4.394531,18.066406"
"-0.190674,-0.290039,-0.892578,5.798339,4.943848,15.319823"
"-0.195312,-0.270996,-0.907715,9.399414,7.751464,17.333984"
"-0.211914,-0.261353,-0.923462,8.666992,8.544922,15.747069"
"-0.189209,-0.254517,-0.919678,3.051758,8.361816,13.793944"
"-0.174927,-0.316162,-0.866943,15.441894,11.291503,12.084960"
"-0.201782,-0.301147,-0.950928,19.287109,15.869140,22.155760"
"-0.209351,-0.307373,-0.926270,21.667479,8.361816,21.484373"
"-0.207153,-0.289185,-0.867187,23.620604,10.070800,26.245115"
"-0.230225,-0.165771,-0.935059,30.456541,16.174316,33.020020"
"-0.233765,-0.130127,-0.938232,26.611326,13.671874,29.113768"
"-0.227783,-0.099487,-0.916992,17.700195,12.207030,23.376463"
"-0.229736,-0.154419,-0.919434,12.451171,14.343261,14.648437"
"-0.250000,-0.221802,-0.986694,5.554199,13.000487,22.216795"
"-0.231689,-0.151611,-0.924683,22.338865,8.911133,24.353025"
"-0.250122,-0.084717,-0.932251,27.038572,11.901855,26.428221"
"-0.257935,-0.056641,-0.972046,29.235838,14.526366,23.986814"
"-0.261719,-0.064331,-0.978638,19.958496,12.023925,19.348145"
"-0.267334,-0.086792,-0.976440,13.732909,9.155273,16.967773"
"-0.265259,-0.108765,-0.994995,13.244628,4.333496,17.211914"
"-0.271362,-0.095459,-0.954346,7.934570,3.479004,17.822266"
"-0.245483,-0.065552,-0.914429,7.263183,5.004883,15.502929"
"-0.265503,-0.096680,-0.952637,17.944336,12.145995,12.634276"
"-0.271240,-0.065674,-0.980469,19.653320,13.854980,15.136718"
"-0.275269,-0.050537,-1.003784,15.930175,7.019042,10.314940"
"-0.264526,-0.092041,-0.974854,13.610839,5.432128,10.070800"
"-0.274048,-0.065308,-0.964844,16.662598,8.117676,12.329101"
"-0.276123,-0.035767,-0.987305,16.601562,7.995605,9.521484"
"-0.269775,-0.026001,-0.978149,14.831542,6.164550,8.666992"
"-0.280151,0.005493,-0.973999,13.366698,5.432128,7.324218"
"-0.290161,-0.001099,-0.992798,24.658201,7.141113,4.150391"
"-0.291016,0.023437,-0.992798,18.859863,5.310058,3.417969"
"-0.290161,0.022217,-1.000854,9.765625,2.502441,-0.854492"
"-0.286499,0.038208,-1.010376,5.065917,0.000000,-1.708984"
"-0.283081,0.025391,-0.973999,-0.305176,-4.211426,-5.798339"
"-0.288574,0.072021,-0.983154,-1.892090,-2.685547,-7.141113"
"-0.281860,0.061523,-0.961060,-3.479004,-3.356933,-15.563964"
"-0.276245,-0.098267,-0.983276,-0.610352,-0.427246,-17.517090"
"-0.269409,-0.073975,-0.981079,-8.544922,-5.249023,-8.728027"
"-0.271973,-0.010498,-0.962158,-7.019042,-6.408691,-9.033203"
"-0.274414,0.052490,-0.964111,-2.807617,-7.568359,-12.268065"
"-0.265259,0.062378,-0.943115,-6.652832,-7.385253,-16.418457"
"-0.256836,-0.122559,-0.946411,-11.535644,-6.408691,-28.076170"
"-0.249146,-0.201294,-0.955322,-16.235352,-7.019042,-23.132322"
"-0.251587,-0.152710,-0.966675,-18.432617,-8.544922,-11.840819"
"-0.255371,-0.057495,-0.956421,-9.948730,-10.192870,-11.413573"
"-0.256714,0.003662,-0.929199,-6.774902,-7.446289,-15.441894"
"-0.259644,-0.004028,-0.935547,-11.291503,-6.408691,-20.629881"
"-0.238525,-0.235474,-0.929321,-17.578125,-6.530761,-32.409668"
"-0.247314,-0.231323,-0.995972,-17.700195,-6.347656,-20.996092"
"-0.241089,-0.138550,-0.963501,-27.038572,-14.404296,-13.366698"
"-0.221802,-0.188110,-0.937866,-20.019531,-15.686034,-14.526366"
"-0.222168,-0.161987,-0.932617,-7.446289,-12.939452,-7.385253"
"-0.258057,-0.068848,-0.950684,-15.319823,-12.268065,-15.930175"
"-0.239624,-0.213135,-0.904297,-18.920898,-12.084960,-23.742674"
"-0.226562,-0.242310,-0.968872,-26.977537,-7.324218,-22.949217"
"-0.216797,-0.202759,-0.958740,-32.043457,-12.084960,-17.883301"
"-0.195679,-0.225098,-0.876709,-22.583006,-13.427733,-15.930175"
"-0.197021,-0.167114,-0.954468,-12.268065,-5.676269,-10.437011"
"-0.206421,-0.144531,-0.933350,-20.019531,-10.009766,-12.695312"
"-0.211060,-0.180908,-0.880371,-15.380858,-3.906250,-19.653320"
"-0.200562,-0.263916,-0.956055,-11.169433,-1.220703,-21.850584"
"-0.207031,-0.293823,-0.959839,-17.150879,-4.577637,-17.761230"
"-0.218994,-0.267944,-0.981201,-18.798828,-6.164550,-10.131835"
"-0.231079,-0.191406,-0.968384,-10.620116,-8.483887,-6.774902"
"-0.215698,-0.268433,-0.935913,-12.451171,-9.887695,-14.526366"
"-0.197266,-0.298218,-0.945679,-15.563964,-8.178711,-13.854980"
"-0.187622,-0.270020,-0.942383,-15.502929,-8.544922,-10.986327"
"-0.169312,-0.304443,-0.888184,-12.207030,-6.286621,-11.779784"
"-0.164429,-0.313721,-0.883667,-6.835937,1.220703,-10.192870"
"-0.178833,-0.303345,-0.956543,-2.441406,1.770019,-6.896972"
"-0.184937,-0.267822,-0.932129,-6.408691,-2.014160,-6.652832"
"-0.194946,-0.306396,-0.901733,-6.713867,-0.854492,-7.324218"
"-0.198364,-0.330933,-0.951904,-1.464844,3.295898,-6.042480"
"-0.200439,-0.328735,-0.975220,3.906250,2.319336,-3.234863"
"-0.191528,-0.308960,-0.939331,0.427246,-0.488281,-0.122070"
"-0.187866,-0.301270,-0.922852,-2.868652,0.488281,2.441406"
""
"-0.300415,-0.059448,-0.994629,26.855467,9.338379,21.057127"
"-0.288086,-0.014038,-0.978516,24.047850,5.737304,20.568846"
"-0.283813,-0.005005,-0.974243,14.831542,3.906250,17.761230"
"-0.276733,-0.039429,-0.944824,11.596679,3.234863,14.038085"
"-0.274780,-0.053589,-0.950684,12.573241,5.004883,13.732909"
"-0.271851,-0.072266,-0.973022,16.174316,4.943848,12.390136"
"-0.265991,-0.107056,-0.940674,14.343261,3.540039,12.084960"
"-0.271851,-0.102417,-0.956909,15.319823,5.187988,14.343261"
"-0.282715,-0.056763,-0.945679,16.723633,4.089355,14.343261"
"-0.280396,-0.047852,-0.965942,17.028809,4.028320,12.145995"
"-0.281372,-0.056519,-0.951782,11.657714,2.868652,10.559081"
"-0.280396,-0.054810,-0.950684,10.803222,4.150391,10.681151"
"-0.278442,-0.019653,-0.967529,10.803222,4.394531,10.620116"
"-0.274902,-0.023560,-0.961182,11.108397,2.929687,8.056641"
"-0.275269,-0.031006,-0.953735,11.413573,2.502441,8.178711"
"-0.291748,0.032104,-0.965332,7.385253,3.112793,9.033203"
"-0.302734,0.053101,-0.975220,5.920410,2.746582,6.042480"
"-0.300537,0.055420,-0.973755,7.385253,2.136230,3.723144"
"-0.304810,0.080078,-0.985107,12.207030,2.136230,3.356933"
"-0.312500,0.100586,-0.985107,7.507324,0.366211,0.122070"
"-0.315674,0.104004,-0.996582,-1.831055,-1.403808,-2.441406"
"-0.318970,0.127686,-0.999023,-11.840819,-3.173828,-6.103515"
"-0.311279,0.088989,-0.991943,-12.390136,-3.723144,-9.338379"
"-0.290894,0.040039,-0.966187,-10.253905,-5.065917,-13.000487"
"-0.278931,-0.024536,-0.961304,-11.413573,-5.615234,-15.197753"
"-0.275146,-0.026611,-0.954834,-4.943848,-6.530761,-13.488769"
"-0.280273,0.031982,-0.951416,0.549316,-6.408691,-10.192870"
"-0.293701,0.137573,-0.926514,-9.582520,-6.347656,-14.465331"
"-0.299805,0.080078,-0.932495,-13.305663,-5.187988,-26.733397"
"-0.292847,-0.099365,-0.958984,-12.084960,-3.906250,-31.127928"
"-0.295410,-0.144897,-1.000244,-16.723633,-3.723144,-27.343748"
"-0.303345,-0.048096,-0.996460,-23.376463,-7.995605,-17.578125"
"-0.293579,-0.000610,-0.959961,-17.089844,-10.437011,-18.432617"
"-0.283447,0.007568,-0.942261,-16.113281,-11.169433,-23.742674"
"-0.264648,-0.075684,-0.919922,-15.258788,-10.437011,-34.851074"
"-0.243652,-0.208374,-0.922363,-18.554687,-8.666992,-28.625486"
"-0.252808,-0.167480,-0.940308,-21.301268,-9.094238,-23.864744"
"-0.250122,-0.125854,-0.938477,-20.690916,-10.131835,-20.690916"
"-0.252197,-0.096191,-0.902344,-15.747069,-9.277344,-21.667479"
"-0.258423,-0.198120,-0.976196,-8.056641,-5.187988,-28.564451"
"-0.242554,-0.222168,-0.953125,-8.666992,-10.559081,-24.475096"
"-0.235107,-0.163452,-0.947388,-18.310547,-11.291503,-16.174316"
"-0.232666,-0.151367,-0.939087,-28.869627,-11.413573,-15.563964"
"-0.217407,-0.131714,-0.892456,-19.165039,-6.835937,-18.249512"
"-0.225708,-0.179443,-0.941406,-14.953612,-4.455566,-18.615723"
"-0.241577,-0.197144,-0.968872,-14.892577,-8.605957,-21.484373"
"-0.229126,-0.264648,-0.935059,-17.089844,-9.948730,-22.094725"
"-0.226685,-0.219482,-0.965454,-20.446775,-8.361816,-15.197753"
"-0.212646,-0.141846,-0.895874,-22.033689,-10.131835,-11.047362"
"-0.202026,-0.156128,-0.873047,-13.122558,-3.417969,-18.127441"
"-0.187378,-0.288208,-0.934814,-5.187988,0.427246,-15.136718"
"-0.214600,-0.214233,-0.954346,-5.065917,-0.671387,-9.521484"
"-0.229248,-0.176025,-0.983154,-6.225585,-2.685547,-9.155273"
"-0.233032,-0.204956,-0.939575,-14.709472,-6.591796,-11.413573"
"-0.242554,-0.207764,-0.980103,-19.897461,-3.906250,-11.657714"
"-0.225708,-0.264160,-0.949951,-15.747069,-6.591796,-13.610839"
"-0.218994,-0.291382,-0.931030,-11.962890,-4.699707,-11.535644"
"-0.202881,-0.328613,-0.970825,-6.408691,-3.479004,-6.835937"
"-0.188721,-0.319702,-0.913086,-0.915527,-3.112793,-2.319336"
"-0.187988,-0.293945,-0.913452,3.417969,-0.488281,-0.488281"
"-0.194580,-0.241943,-0.932007,5.676269,1.342773,2.136230"
"-0.195312,-0.299927,-0.922607,-0.793457,0.915527,-1.525879"
"-0.179565,-0.412231,-0.926636,0.854492,2.441406,-1.037598"
"-0.198242,-0.285645,-0.912842,7.324218,3.906250,12.084960"
"-0.212280,-0.228760,-0.926758,14.892577,7.995605,12.939452"
"-0.219971,-0.239746,-0.954468,16.235352,6.896972,8.911133"
"-0.218140,-0.267090,-0.937866,13.061522,8.972168,9.826660"
"-0.221924,-0.285278,-0.987427,10.864257,8.422852,10.070800"
"-0.228516,-0.266968,-0.935059,11.657714,3.906250,15.380858"
"-0.240723,-0.160645,-0.947876,20.019531,6.347656,21.606443"
"-0.229004,-0.135742,-0.918213,25.451658,6.774902,18.493652"
"-0.219727,-0.187378,-0.927856,18.676758,9.643555,13.977050"
"-0.223633,-0.203125,-0.940063,16.479492,10.375976,15.808105"
"-0.232910,-0.190552,-0.968140,16.174316,9.521484,20.446775"
"-0.244019,-0.143066,-0.956665,14.892577,7.019042,20.935057"
"-0.244995,-0.124268,-0.910767,17.150879,5.554199,20.507811"
"-0.242676,-0.111938,-0.959473,18.798828,8.789063,19.653320"
"-0.245483,-0.102539,-0.949463,13.000487,6.408691,19.653320"
"-0.264282,-0.058105,-0.993774,6.347656,4.150391,16.662598"
"-0.247192,-0.154663,-0.956299,6.408691,1.342773,13.183593"
"-0.257324,-0.194702,-0.901367,10.864257,2.563476,16.906738"
"-0.267456,-0.007935,-0.979980,15.319823,8.544922,27.587889"
"-0.262573,0.027344,-0.920532,13.793944,4.577637,21.545408"
"-0.259766,0.015991,-0.935181,1.342773,6.835937,13.732909"
"-0.244507,-0.097290,-0.944214,2.319336,6.042480,10.131835"
"-0.244995,-0.084839,-0.964966,4.882812,7.141113,11.535644"
"-0.240112,-0.147949,-0.951172,0.488281,5.798339,11.962890"
"-0.254761,-0.118286,-0.972290,3.112793,6.774902,14.099120"
"-0.252930,-0.187866,-0.936401,9.948730,3.967285,12.329101"
"-0.257324,-0.135742,-0.923218,7.812500,3.906250,18.981934"
"-0.266846,-0.112061,-0.914185,7.873535,5.371093,19.165039"
"-0.269165,-0.118896,-0.917725,18.859863,8.544922,19.287109"
"-0.274292,-0.076660,-0.955566,27.160643,10.925292,23.254393"
"-0.292114,0.001587,-1.009644,20.141600,6.042480,23.132322"
"-0.290771,0.037476,-0.970093,17.089844,3.540039,20.751951"
"-0.292969,0.002563,-0.945923,9.948730,3.784179,15.441894"
"-0.304565,0.008179,-1.009155,5.615234,5.859375,13.854980"
"-0.306763,0.024780,-1.000488,10.925292,-0.549316,14.404296"
"-0.306396,0.097778,-0.934082,14.343261,0.366211,14.038085"
"-0.305420,0.064087,-0.998779,14.099120,7.080078,5.859375"
"-0.299683,0.031616,-0.995972,12.084960,3.845215,2.685547"
"-0.304321,0.107544,-0.974609,6.713867,0.732422,4.699707"
"-0.304199,0.094727,-0.965210,1.892090,0.671387,-1.403808"
"-0.304321,0.092529,-0.967896,-0.671387,2.319336,-5.554199"
"-0.303955,0.057129,-0.987793,-2.075195,1.098633,-10.192870"
"-0.304199,0.033325,-0.974121,-3.540039,0.244141,-11.779784"
"-0.277710,-0.010742,-0.985352,-6.408691,0.000000,-14.038085"
"-0.284302,0.001221,-0.986938,-13.183593,-3.662109,-11.474608"
"-0.282837,0.001587,-0.961426,-11.718749,-6.835937,-11.901855"
"-0.274048,0.030518,-0.930176,-13.977050,-5.004883,-15.197753"
"-0.270874,-0.027344,-0.934082,-15.563964,-2.075195,-20.568846"
"-0.272705,-0.103638,-0.954956,-15.991210,-1.586914,-20.202635"
"-0.280884,-0.068848,-0.982544,-13.122558,-3.723144,-13.366698"
"-0.293091,0.023804,-0.955811,-11.291503,-7.141113,-11.230468"
"-0.287354,0.014038,-0.954956,-13.488769,-6.103515,-18.737793"
"-0.278198,-0.010010,-0.931519,-17.700195,-6.652832,-22.155760"
"-0.270752,-0.022705,-0.941162,-17.333984,-5.798339,-24.902342"
"-0.233276,-0.154663,-0.937866,-16.357422,-7.629394,-27.709959"
"-0.200684,-0.240479,-0.883179,-15.869140,-9.704590,-23.681639"
"-0.207642,-0.140381,-0.846802,-9.826660,-5.615234,-13.732909"
"-0.221436,-0.103638,-0.854126,-1.098633,4.211426,-14.465331"
"-0.254761,-0.065552,-0.986328,-6.347656,4.699707,-18.371582"
"-0.282959,-0.093750,-0.990356,-15.441894,-1.342773,-22.827147"
"-0.288574,-0.200562,-1.016724,-14.892577,-1.281738,-23.803709"
"-0.277954,-0.269043,-1.008423,-13.671874,-4.882812,-17.456055"
"-0.260254,-0.153320,-0.905396,-13.549804,-9.094238,-5.615234"
"-0.262817,-0.039673,-0.938843,-10.131835,-2.441406,-5.493164"
"-0.260986,-0.031616,-0.953125,-8.056641,-2.380371,-12.756347"
""
"-0.237793,-0.169556,-0.969238,12.634276,9.887695,13.793944"
"-0.248901,-0.158325,-0.928467,14.160155,5.371093,15.258788"
"-0.248047,-0.165405,-0.906982,15.075683,4.516602,18.615723"
"-0.239868,-0.084961,-0.893555,14.099120,8.789063,19.897461"
"-0.226807,-0.104858,-0.937988,7.385253,9.704590,10.925292"
"-0.241089,-0.196777,-0.974854,5.493164,10.498046,10.803222"
"-0.265381,-0.154053,-0.975342,12.390136,8.178711,16.479492"
"-0.274048,-0.112061,-0.939087,18.615723,5.493164,20.446775"
"-0.263794,-0.078003,-0.919434,15.014647,8.239746,15.624999"
"-0.249023,-0.135010,-0.959229,13.427733,8.666992,14.587401"
"-0.254883,-0.141724,-0.949585,13.977050,7.263183,13.854980"
"-0.258911,-0.162109,-0.961548,13.366698,6.591796,11.840819"
"-0.258057,-0.196289,-0.922852,10.498046,5.981445,16.357422"
"-0.257202,-0.138550,-0.932617,9.277344,7.690429,18.676758"
"-0.262329,-0.130005,-0.958252,12.512206,9.033203,17.761230"
"-0.259399,-0.169800,-0.935303,23.620604,7.812500,15.197753"
"-0.268677,-0.136963,-0.931763,28.442381,7.995605,17.089844"
"-0.275635,-0.128052,-0.943726,20.751951,7.751464,15.258788"
"-0.285767,-0.154053,-0.951782,15.075683,7.080078,15.747069"
"-0.276611,-0.128906,-0.967163,15.991210,6.164550,16.967773"
"-0.288452,-0.090088,-0.944580,17.700195,5.920410,19.348145"
"-0.296387,-0.068481,-0.968140,13.122558,7.141113,16.784668"
"-0.276978,-0.099609,-0.937866,15.808105,6.042480,12.329101"
"-0.261719,-0.146484,-0.962036,21.423338,8.789063,13.916015"
"-0.262573,-0.015747,-0.944580,26.489256,5.676269,21.423338"
"-0.269409,0.007446,-0.898193,16.418457,3.906250,17.028809"
"-0.287476,0.020752,-0.949341,9.399414,8.605957,12.023925"
"-0.295410,-0.001709,-0.981689,11.413573,9.277344,5.920410"
"-0.304321,-0.030273,-1.003296,13.366698,4.089355,5.920410"
"-0.309448,-0.053345,-0.978394,15.686034,3.051758,10.314940"
"-0.327393,0.092285,-0.977539,15.930175,3.479004,12.390136"
"-0.322266,0.076172,-1.005615,11.718749,3.173828,4.455566"
"-0.310791,0.064575,-0.981323,7.812500,-0.732422,1.647949"
"-0.309937,0.091553,-0.962769,3.173828,-1.770019,0.488281"
"-0.317383,0.101807,-0.962524,-0.671387,0.854492,-4.516602"
"-0.320435,0.052979,-0.999268,-1.281738,-0.366211,-5.981445"
"-0.322144,0.065796,-0.963135,1.159668,-3.173828,-4.577637"
"-0.322876,0.117798,-1.016602,-0.366211,-1.586914,-5.920410"
"-0.308960,0.110107,-0.966553,-6.408691,-6.469726,-12.695312"
"-0.301636,0.089600,-0.969604,-14.648437,-7.263183,-18.371582"
"-0.289307,0.055176,-0.948730,-19.653320,-7.934570,-23.986814"
"-0.265991,-0.047363,-0.941284,-15.258788,-6.469726,-21.667479"
"-0.270386,-0.008667,-0.922729,-16.235352,-7.141113,-19.592285"
"-0.270630,-0.038940,-0.893555,-14.770507,-5.798339,-22.644041"
"-0.281860,-0.023804,-0.968384,-6.958007,-0.671387,-20.568846"
"-0.278564,-0.057251,-0.953491,-5.371093,-5.004883,-21.606443"
"-0.266479,-0.220215,-0.933838,-9.216309,-5.615234,-26.062010"
"-0.270752,-0.173462,-0.955322,2.502441,-2.990722,-15.380858"
"-0.290039,0.000610,-0.969727,11.047362,-2.929687,-5.737304"
"-0.304565,0.089233,-0.965088,-8.483887,-6.103515,-8.544922"
"-0.304688,0.082153,-0.958252,-14.099120,-8.178711,-28.686522"
"-0.280029,-0.197876,-0.942749,-12.207030,-7.446289,-34.729004"
"-0.280151,-0.223633,-0.993286,-20.202635,-7.263183,-25.329588"
"-0.276733,-0.172607,-0.990723,-20.874022,-11.413573,-15.808105"
"-0.286621,-0.059937,-0.967773,-12.817382,-13.793944,-6.896972"
"-0.281860,0.120972,-0.916992,-17.822266,-14.953612,-7.690429"
"-0.231079,-0.165527,-0.875488,-18.432617,-11.108397,-32.348633"
"-0.212402,-0.356445,-0.964966,-6.469726,-5.004883,-30.029295"
"-0.219849,-0.264771,-0.950195,-6.652832,-11.108397,-8.666992"
"-0.227173,-0.106689,-0.908691,-6.164550,-8.239746,-10.070800"
"-0.231812,-0.160522,-0.980835,-4.089355,-7.934570,-5.798339"
"-0.263184,0.036377,-0.952881,-12.573241,-10.314940,-2.319336"
"-0.248901,-0.132690,-0.929565,-20.568846,-9.765625,-21.484373"
"-0.216675,-0.368774,-0.990112,-7.934570,-5.859375,-28.015135"
"-0.208496,-0.335938,-0.970947,-2.075195,-9.460449,-9.704590"
"-0.202393,-0.199829,-0.938232,0.732422,-8.728027,-5.126953"
"-0.185547,-0.204712,-0.878052,4.882812,-2.929687,-5.981445"
"-0.215332,-0.142334,-0.948120,4.699707,0.549316,-4.455566"
"-0.221558,-0.138550,-0.931885,-4.455566,-1.525879,-8.300781"
"-0.215332,-0.261230,-0.993408,-12.023925,0.061035,-13.122558"
"-0.206787,-0.273193,-0.946411,-10.986327,-4.455566,-6.286621"
"-0.214478,-0.244385,-0.948486,1.098633,-1.220703,0.061035"
"-0.218262,-0.207886,-0.968384,12.634276,0.549316,4.577637"
"-0.214233,-0.140869,-0.894897,14.709472,3.845215,3.723144"
"-0.220703,-0.131958,-0.970093,-1.281738,7.629394,-1.892090"
"-0.205444,-0.277222,-0.997070,-7.934570,4.028320,-4.455566"
"-0.184204,-0.327881,-0.930420,-10.681151,-1.220703,1.708984"
"-0.196777,-0.224976,-0.913818,-0.549316,1.953125,13.000487"
"-0.208008,-0.180298,-0.918335,8.666992,6.103515,14.465331"
"-0.219360,-0.168213,-0.911743,7.629394,10.009766,11.047362"
"-0.226318,-0.217896,-0.984863,5.065917,11.169433,9.765625"
"-0.234009,-0.251221,-0.975098,1.831055,6.225585,12.695312"
"-0.239624,-0.124878,-0.917969,2.746582,3.906250,21.423338"
"-0.246460,-0.062622,-0.927856,-4.028320,7.507324,18.432617"
"-0.241089,-0.161255,-0.938965,6.896972,9.582520,12.023925"
"-0.248779,-0.180054,-0.978394,12.512206,10.375976,14.770507"
"-0.250244,-0.116211,-0.975342,14.831542,6.347656,19.897461"
"-0.252319,-0.101074,-0.934448,10.253905,3.112793,19.592285"
"-0.256836,-0.112061,-0.932251,3.601074,5.249023,17.333984"
"-0.258667,-0.095947,-0.977661,-1.770019,3.845215,13.000487"
"-0.261719,-0.191528,-0.941162,2.807617,4.577637,12.084960"
"-0.247437,-0.151855,-1.021240,15.869140,8.666992,19.226074"
"-0.247192,-0.108276,-1.024414,12.207030,-0.549316,21.179197"
"-0.240601,-0.128784,-0.899536,12.512206,0.610352,23.010252"
"-0.269165,-0.017456,-1.004517,1.403808,-1.220703,20.263670"
"-0.246094,-0.082642,-0.909668,0.549316,-3.051758,13.793944"
"-0.223999,-0.166260,-0.951660,2.807617,0.244141,15.075683"
"-0.240601,-0.136597,-0.947876,5.737304,-2.136230,24.902342"
"-0.214844,-0.097534,-0.953491,20.996092,-1.403808,29.418943"
"-0.242310,-0.011108,-0.970337,11.962890,-6.103515,34.973145"
"-0.254517,0.000366,-0.927002,7.446289,-7.873535,30.578611"
"-0.278564,-0.061401,-0.926270,9.338379,-0.915527,22.155760"
"-0.257446,-0.095337,-0.982056,22.766111,9.033203,19.653320"
"-0.262329,0.038940,-0.973022,26.245115,5.859375,27.587889"
"-0.276855,0.082397,-0.958252,15.319823,3.234863,22.399900"
"-0.271240,0.020508,-0.984253,6.408691,4.577637,12.145995"
"-0.269043,-0.014771,-1.004395,9.033203,3.173828,9.582520"
"-0.267456,0.002808,-0.982544,14.587401,-0.122070,12.573241"
"-0.270020,0.031128,-0.976562,17.822266,1.220703,11.718749"
"-0.266602,0.038452,-0.940674,28.686522,2.563476,9.643555"
"-0.255981,0.077881,-0.975952,27.954100,5.371093,7.873535"
"-0.254761,0.074463,-0.996338,20.812986,2.380371,3.112793"
"-0.253296,0.000732,-0.968384,7.324218,-2.441406,1.770019"
"-0.281250,0.077515,-0.971680,3.479004,0.000000,4.028320"
"-0.277954,0.093384,-1.007690,1.708984,1.647949,-1.403808"
"-0.265015,0.034668,-0.974243,5.920410,-1.403808,-6.042480"
"-0.263550,0.002197,-1.006958,9.521484,-1.953125,-4.882812"
"-0.270508,0.055176,-0.974243,5.432128,-5.065917,-3.356933"
"-0.260742,0.071167,-0.968628,8.361816,-2.624511,-6.286621"
"-0.259155,0.075562,-0.972046,6.958007,-3.601074,-8.239746"
"-0.271973,0.063599,-0.980347,-5.920410,-5.249023,-13.000487"
"-0.259766,0.001343,-0.986450,-20.141600,-7.385253,-19.226074"
"-0.250977,-0.056030,-0.973511,-24.291990,-8.544922,-19.958496"
"-0.244995,-0.051147,-0.986938,-21.606443,-10.131835,-13.183593"
"-0.246094,0.048096,-0.924072,-20.507811,-7.141113,-13.366698"
"-0.256836,0.096191,-0.965332,-19.897461,-4.211426,-15.014647"
"-0.250854,0.057861,-0.956055,-18.310547,-4.333496,-22.216795"
"-0.225586,-0.094727,-0.980347,-21.057127,-3.723144,-29.846189"
""
"-0.145386,-0.168823,-0.968994,-4.516602,-0.915527,7.995605"
"-0.157715,-0.130981,-0.952881,-6.225585,-0.427246,5.737304"
"-0.158203,-0.183350,-0.947266,-5.737304,1.647949,2.319336"
"-0.162842,-0.193237,-0.962646,-2.746582,4.394531,4.516602"
"-0.166382,-0.229980,-0.964722,7.873535,6.469726,6.408691"
"-0.168457,-0.242798,-1.024292,10.375976,7.446289,10.009766"
"-0.180542,-0.120483,-0.995483,12.329101,1.647949,19.165039"
"-0.179077,-0.037598,-0.924194,9.826660,0.061035,18.066406"
